id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-04-1187,002382,蓝帆医疗,蓝帆医疗:关于控股股东及其一致行动人股份变动比例触及1%整数倍的提示性公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002382/AN202604031821013437.html
2026-04-04-1188,000048,京基智农,京基智农:关于为下属公司提供担保的进展公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/000048/AN202604031821013439.html
2026-04-04-1189,600080,金花股份,金花股份:金花企业(集团)股份有限公司关于集中竞价减持已回购股份的进展公告,股东/实际控制人股份减持,2026-04-04,https://data.eastmoney.com/notices/detail/600080/AN202604031821013411.html
2026-04-04-1190,002737,葵花药业,葵花药业:关于使用闲置自有资金进行现金管理的进展公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/002737/AN202604031821013401.html
2026-04-04-1191,002382,蓝帆医疗,蓝帆医疗:关于董事、实际控制人增持公司股份计划实施完成的公告,股东/实际控制人股份增持,2026-04-04,https://data.eastmoney.com/notices/detail/002382/AN202604031821013399.html
2026-04-04-1192,603226,菲林格尔,菲林格尔:关于收到中国证券监督管理委员会上海监管局行政监管措施决定书的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603226/AN202604031821013386.html
2026-04-04-1193,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司关于2026年度向特定对象发行股票不存在直接或通过利益相关方向参与认购的投资者提供财务资助或补偿的公告,获得补贴（资助）,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013345.html
2026-04-04-1194,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司关于向特定对象发行股票摊薄即期回报、采取填补回报措施及相关主体承诺的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013348.html
2026-04-04-1195,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司2026年度向特定对象发行股票募集资金使用可行性分析报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013347.html
2026-04-04-1196,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司2026年度向特定对象发行股票方案论证分析报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013357.html
2026-04-04-1197,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司关于前次募集资金使用情况专项报告,募集资金使用情况报告,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013356.html
2026-04-04-1198,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司第九届董事会第二十七次会议决议公告,增发预案,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013350.html
2026-04-04-1199,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司未来三年(2026-2028年)股东回报规划,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013358.html
2026-04-04-1200,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司关于2026年度向特定对象发行股票预案披露的提示性公告,增发提示性公告,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013351.html
2026-04-04-1201,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司第九届董事会独立董事专门会议2026年第二次会议决议,增发预案,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013354.html
2026-04-04-1202,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司关于公司与特定对象签署附条件生效的股份认购协议暨关联交易的公告,签订协议,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013344.html
2026-04-04-1203,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司关于暂不召开临时股东会的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013352.html
2026-04-04-1204,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司2026年度向特定对象发行股票预案,增发预案,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013349.html
2026-04-04-1205,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司战略及投资委员会2026年第一次会议决议,增发预案,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013359.html
2026-04-04-1206,600531,豫光金铅,豫光金铅:中审众环会计师事务所(特殊普通合伙)关于河南豫光金铅股份有限公司前次募集资金使用情况的鉴证报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013346.html
2026-04-04-1207,600531,豫光金铅,豫光金铅:河南豫光金铅股份有限公司关于公司最近五年未被证券监管部门和证券交易所采取监管措施或处罚的公告,自查报告,2026-04-04,https://data.eastmoney.com/notices/detail/600531/AN202604031821013353.html
2026-04-04-1208,601033,永兴股份,永兴股份:中信证券股份有限公司关于广州环投永兴集团股份有限公司2025年度持续督导报告书,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/601033/AN202604031821013355.html
2026-04-04-1209,601033,永兴股份,永兴股份:中信证券股份有限公司关于广州环投永兴集团股份有限公司2025年度持续督导工作现场检查报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/601033/AN202604031821013360.html
2026-04-04-1210,600017,日照港,日照港:日照港股份有限公司2025年年度股东会会议资料,股东大会资料,2026-04-04,https://data.eastmoney.com/notices/detail/600017/AN202604031821013343.html
2026-04-04-1211,002451,摩恩电气,摩恩电气:关于举行2025年度网上业绩说明会的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002451/AN202604031821013335.html
2026-04-04-1212,002588,史丹利,史丹利:关于为控股子公司提供担保的进展公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/002588/AN202604031821013334.html
2026-04-04-1213,600017,日照港,日照港:日照港股份有限公司关于召开2025年年度股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/600017/AN202604031821013306.html
2026-04-04-1214,000733,振华科技,振华科技:第十届董事会第十四次会议决议公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/000733/AN202604031821013263.html
2026-04-04-1215,000733,振华科技,振华科技:关于聘任公司副总经理的公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/000733/AN202604031821013264.html
2026-04-04-1216,601666,平煤股份,平煤股份:平煤股份关于为控股子公司融资提供担保的公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/601666/AN202604031821013247.html
2026-04-04-1217,601666,平煤股份,平煤股份:平煤股份第十届董事会第四次会议决议公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/601666/AN202604031821013248.html
2026-04-04-1218,603191,望变电气,望变电气:关于向特定对象发行股票预案等相关文件修订情况说明的公告,增发方案修订,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013190.html
2026-04-04-1219,600039,四川路桥,四川路桥:四川路桥关于下属施工企业以认购有限合伙企业份额模式参与新建南充至广安铁路站前工程施工总价承包项目投标的关联交易进展公告,关联交易,2026-04-04,https://data.eastmoney.com/notices/detail/600039/AN202604031821013231.html
2026-04-04-1220,603191,望变电气,望变电气:关于向特定对象发行股票摊薄即期回报与采取填补措施及相关主体承诺(修订稿)的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013200.html
2026-04-04-1221,600380,健康元,健康元:健康元药业集团股份有限公司关于为控股子公司提供担保进展情况的公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/600380/AN202604031821013232.html
2026-04-04-1222,603191,望变电气,望变电气:2025年年度报告,年度报告全文,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013202.html
2026-04-04-1223,603191,望变电气,望变电气:前次募集资金使用情况鉴证报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013216.html
2026-04-04-1224,603191,望变电气,望变电气:2025年年度报告摘要,年度报告摘要,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013205.html
2026-04-04-1225,603191,望变电气,望变电气:2025年度募集资金存放与使用情况专项报告,募集资金使用情况报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013219.html
2026-04-04-1226,603191,望变电气,望变电气:关于召开2025年年度股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013221.html
2026-04-04-1227,603191,望变电气,望变电气:中信证券股份有限公司关于望变电气2025年度募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013194.html
2026-04-04-1228,603191,望变电气,望变电气:向特定对象发行股票预案(修订稿),增发方案修订,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013217.html
2026-04-04-1229,603191,望变电气,望变电气:2025年度利润分配方案的公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013197.html
2026-04-04-1230,603191,望变电气,望变电气:第四届董事会第十九次会议决议公告,增发方案修订,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013204.html
2026-04-04-1231,603191,望变电气,望变电气:2025年募集资金年度存放与使用情况鉴证报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013199.html
2026-04-04-1232,603191,望变电气,望变电气:2025年度独立董事沈江述职报告,独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013191.html
2026-04-04-1233,603191,望变电气,望变电气:关于增加2026年度对子公司的担保额度暨2026年3月担保进展公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013193.html
2026-04-04-1234,603191,望变电气,望变电气:2025年度独立董事赵宇述职报告,独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013192.html
2026-04-04-1235,603191,望变电气,望变电气:董事会审计委员会对2025年度会计师事务所履行监督职责情况报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013213.html
2026-04-04-1236,603191,望变电气,望变电气:关于与特定对象签订附条件生效的股份认购协议之补充协议暨关联交易的公告,签订协议,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013212.html
2026-04-04-1237,603191,望变电气,望变电气:2025年度独立董事王勇述职报告,独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013218.html
2026-04-04-1238,603191,望变电气,望变电气:关于召开2025年年度业绩说明会的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013209.html
2026-04-04-1239,603191,望变电气,望变电气:董事会关于独立董事独立性自查情况的专项报告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013208.html
2026-04-04-1240,603191,望变电气,望变电气:2025年非经营性资金占用及其他关联资金往来情况专项说明,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013220.html
2026-04-04-1241,603191,望变电气,望变电气:2025年内部控制自我评价报告,内部控制报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013198.html
2026-04-04-1242,603191,望变电气,望变电气:2025年度董事会工作报告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013210.html
2026-04-04-1243,603191,望变电气,望变电气:2025年度审计委员会履职报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013201.html
2026-04-04-1244,603191,望变电气,望变电气:2025年审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013211.html
2026-04-04-1245,603191,望变电气,望变电气:第四届董事会第十八次会议决议公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013196.html
2026-04-04-1246,603191,望变电气,望变电气:向特定对象发行股票预案(修订稿)披露的提示性公告,增发提示性公告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013195.html
2026-04-04-1247,603191,望变电气,望变电气:2025年非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013188.html
2026-04-04-1248,603191,望变电气,望变电气:向特定对象发行股票方案的论证分析报告(修订稿),其他,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013189.html
2026-04-04-1249,603191,望变电气,望变电气:关于召开2026年第一次临时股东会通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013214.html
2026-04-04-1250,603191,望变电气,望变电气:董事会关于2025年度会计师事务所履职情况的评估报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013207.html
2026-04-04-1251,603191,望变电气,望变电气:关于续聘会计师事务所的公告,审计机构变更,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013206.html
2026-04-04-1252,603191,望变电气,望变电气:2025年内控审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013215.html
2026-04-04-1253,603191,望变电气,望变电气:前次募集资金使用情况专项报告,募集资金使用情况报告,2026-04-04,https://data.eastmoney.com/notices/detail/603191/AN202604031821013203.html
2026-04-04-1254,600066,宇通客车,宇通客车:2026年3月份产销数据快报,月度经营情况,2026-04-04,https://data.eastmoney.com/notices/detail/600066/AN202604031821013186.html
2026-04-04-1255,000637,茂化实华,茂化实华:关于独立董事辞职的公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/000637/AN202604031821013180.html
2026-04-04-1256,000078,海王生物,海王生物:关于为控股子公司提供担保实施情况的公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/000078/AN202604031821013178.html
2026-04-04-1257,002166,莱茵生物,莱茵生物:关于举办2025年度网上业绩说明会的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002166/AN202604031821013176.html
2026-04-04-1258,002345,潮宏基,潮宏基:关于申请发行境外上市股份(H股)并上市的进展公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002345/AN202604031821013179.html
2026-04-04-1259,600995,南网储能,南网储能:南方电网储能股份有限公司2025年年度股东会会议材料,股东大会资料,2026-04-04,https://data.eastmoney.com/notices/detail/600995/AN202604031821013146.html
2026-04-04-1260,600521,华海药业,华海药业:浙江华海药业股份有限公司关于获得药品注册证书的公告,获得认证,2026-04-04,https://data.eastmoney.com/notices/detail/600521/AN202604031821013147.html
2026-04-04-1261,002266,浙富控股,浙富控股:第六届董事会第二十四次会议决议公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013134.html
2026-04-04-1262,002266,浙富控股,浙富控股:信息披露管理制度(2026年4月),管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013133.html
2026-04-04-1263,002266,浙富控股,浙富控股:独立董事提名人声明与承诺(刘志华),独立董事提名人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013131.html
2026-04-04-1264,002266,浙富控股,浙富控股:对外提供财务资助管理制度(2026年4月),管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013135.html
2026-04-04-1265,002266,浙富控股,浙富控股:独立董事提名人声明与承诺(许永斌),独立董事提名人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013130.html
2026-04-04-1266,002266,浙富控股,浙富控股:独立董事候选人声明与承诺(刘志华),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013139.html
2026-04-04-1267,002266,浙富控股,浙富控股:关于召开2026年第二次临时股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013136.html
2026-04-04-1268,002266,浙富控股,浙富控股:独立董事候选人声明与承诺(丁松良),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013138.html
2026-04-04-1269,002266,浙富控股,浙富控股:独立董事提名人声明与承诺(丁松良),独立董事提名人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013129.html
2026-04-04-1270,002266,浙富控股,浙富控股:独立董事候选人声明与承诺(许永斌),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013132.html
2026-04-04-1271,002266,浙富控股,浙富控股:独立董事工作细则(2026年4月),议事规则/实施细则,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013137.html
2026-04-04-1272,002266,浙富控股,浙富控股:会计师事务所选聘制度(2026年4月),管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013140.html
2026-04-04-1273,300567,精测电子,精测电子:武汉精测电子集团股份有限公司关于使用部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2026-04-04,https://data.eastmoney.com/notices/detail/300567/AN202604031821013099.html
2026-04-04-1274,301218,华是科技,华是科技:关于2026年第一次临时股东会增加临时提案暨股东会补充通知的公告,增加股东大会议案,2026-04-04,https://data.eastmoney.com/notices/detail/301218/AN202604031821013102.html
2026-04-04-1275,002266,浙富控股,浙富控股:独立董事候选人声明与承诺(何圣东),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013100.html
2026-04-04-1276,002266,浙富控股,浙富控股:独立董事提名人声明与承诺(何圣东),独立董事提名人声明,2026-04-04,https://data.eastmoney.com/notices/detail/002266/AN202604031821013098.html
2026-04-04-1277,603801,志邦家居,志邦家居:关于“志邦转债”预计满足转股价格修正条件的提示性公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603801/AN202604031821013088.html
2026-04-04-1278,002355,兴民智通,兴民智通:关于第六届董事会第三十二次会议决议的公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/002355/AN202604031821013078.html
2026-04-04-1279,002355,兴民智通,兴民智通:关于为参股子公司提供担保的公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/002355/AN202604031821013077.html
2026-04-04-1280,600834,申通地铁,申通地铁:国泰海通证券股份有限公司关于上海申通地铁股份有限公司重大资产购买暨关联交易之2025年持续督导意见暨持续督导总结报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600834/AN202604031821013053.html
2026-04-04-1281,600834,申通地铁,申通地铁:国泰海通证券股份有限公司关于上海申通地铁股份有限公司重大资产购买暨关联交易之2025年度业绩承诺实现情况的核查意见,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600834/AN202604031821013054.html
2026-04-04-1282,601500,通用股份,通用股份:江苏通用科技股份有限公司关于持股5%以上股东收到中国证券监督管理委员会江苏证监局行政监管措施决定书的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/601500/AN202604031821013052.html
2026-04-04-1283,603373,安邦护卫,安邦护卫:安邦护卫2026年第二次临时股东会决议公告,股东大会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/603373/AN202604031821012961.html
2026-04-04-1284,603373,安邦护卫,安邦护卫:北京盈科(杭州)律师事务所关于安邦护卫集团股份有限公司2026年第二次临时股东会的法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/603373/AN202604031821012962.html
2026-04-04-1285,002591,恒大高新,恒大高新:关于全资子公司完成增资及工商变更登记的公告,增资扩股,2026-04-04,https://data.eastmoney.com/notices/detail/002591/AN202604031821012931.html
2026-04-04-1286,600276,恒瑞医药,恒瑞医药:恒瑞医药关于员工持股计划锁定期解锁执行完毕的公告,员工持股计划,2026-04-04,https://data.eastmoney.com/notices/detail/600276/AN202604031821012895.html
2026-04-04-1287,600603,广汇物流,广汇物流:广汇物流股份有限公司关于以集中竞价交易方式回购股份的进展公告,回购进展情况,2026-04-04,https://data.eastmoney.com/notices/detail/600603/AN202604031821012925.html
2026-04-04-1288,601969,海南矿业,海南矿业:德邦证券股份有限公司关于海南矿业股份有限公司收购报告书之2025年年度持续督导意见暨持续督导总结报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/601969/AN202604031821012924.html
2026-04-04-1289,001313,粤海饲料,粤海饲料:关于使用部分闲置自有资金进行现金管理的进展公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/001313/AN202604031821012899.html
2026-04-04-1290,000598,兴蓉环境,兴蓉环境:关于2023年度第一期中期票据本息兑付完成的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/000598/AN202604031821012900.html
2026-04-04-1291,002727,一心堂,一心堂:关于使用部分暂时闲置2018年公开发行可转换公司债券募集资金进行现金管理的进展公告,募集资金使用进展情况,2026-04-04,https://data.eastmoney.com/notices/detail/002727/AN202604031821012901.html
2026-04-04-1292,603997,继峰股份,继峰股份:中国国际金融股份有限公司关于宁波继峰汽车零部件股份有限公司2025年度持续督导年度报告书,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/603997/AN202604031821012862.html
2026-04-04-1293,603997,继峰股份,继峰股份:中国国际金融股份有限公司关于宁波继峰汽车零部件股份有限公司持续督导保荐总结报告书,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/603997/AN202604031821012861.html
2026-04-04-1294,688162,巨一科技,巨一科技:巨一科技关于董事会延期换届的提示性公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/688162/AN202604031821012860.html
2026-04-04-1295,688658,悦康药业,悦康药业:2025年年度股东会会议资料,股东大会资料,2026-04-04,https://data.eastmoney.com/notices/detail/688658/AN202604031821012779.html
2026-04-04-1296,002727,一心堂,一心堂:关于使用部分暂时闲置自有资金进行现金管理的进展公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/002727/AN202604031821012778.html
2026-04-04-1297,600798,宁波海运,宁波海运:宁波海运股份有限公司关于公司董事辞职的公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/600798/AN202604031821012777.html
2026-04-04-1298,600771,广誉远,广誉远:广誉远中药股份有限公司部分董事及高级管理人员增持股份结果公告,高管人员持股变动,2026-04-04,https://data.eastmoney.com/notices/detail/600771/AN202604031821012776.html
2026-04-04-1299,688191,智洋创新,智洋创新:关于公司实际控制人续签一致行动协议的公告,签订协议,2026-04-04,https://data.eastmoney.com/notices/detail/688191/AN202604031821012775.html
2026-04-04-1300,603313,梦百合,梦百合:关于公司为控股子公司提供担保的进展公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/603313/AN202604031821012774.html
2026-04-04-1301,688066,航天宏图,航天宏图:关于“宏图转债”预计触发转股价格向下修正的提示性公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/688066/AN202604031821012758.html
2026-04-04-1302,688051,佳华科技,佳华科技:关于发行股份及支付现金购买资产并募集配套资金暨关联交易事项的进展公告,其他增发事项公告,2026-04-04,https://data.eastmoney.com/notices/detail/688051/AN202604031821012759.html
2026-04-04-1303,603896,寿仙谷,寿仙谷:寿仙谷关于不向下修正“寿22转债”转股价格的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603896/AN202604031821012760.html
2026-04-04-1304,603608,天创时尚,天创时尚:关于使用部分自有资金进行委托理财的进展公告,委托（受托）事项,2026-04-04,https://data.eastmoney.com/notices/detail/603608/AN202604031821012757.html
2026-04-04-1305,002762,*ST金比,*ST金比:关于韩妃投资业绩承诺方收到广东证监局《行政监管措施决定书》的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002762/AN202604031821012727.html
2026-04-04-1306,300505,川金诺,川金诺:昆明川金诺化工股份有限公司2026年第一季度业绩预告,业绩预告,2026-04-04,https://data.eastmoney.com/notices/detail/300505/AN202604031821012726.html
2026-04-04-1307,300610,晨化股份,晨化股份:关于全资子公司换发安全生产许可证的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/300610/AN202604031821012728.html
2026-04-04-1308,300343,ST联创,ST联创:关于回购公司股份方案实施完毕暨回购实施结果的公告,回购进展情况,2026-04-04,https://data.eastmoney.com/notices/detail/300343/AN202604031821012661.html
2026-04-04-1309,600655,豫园股份,豫园股份:2025年度非经营性资金占用及其他关联资金往来情况汇总表的专项审核报告(修订稿),保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600655/AN202604031821012643.html
2026-04-04-1310,002587,奥拓电子,奥拓电子:关于2026年员工持股计划非交易过户完成的公告,员工持股计划,2026-04-04,https://data.eastmoney.com/notices/detail/002587/AN202604031821012628.html
2026-04-04-1311,002907,华森制药,华森制药:关于公司收到药品再注册批准通知书的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002907/AN202604031821012623.html
2026-04-04-1312,002587,奥拓电子,奥拓电子:2026年员工持股计划第一次持有人会议决议公告,员工持股计划,2026-04-04,https://data.eastmoney.com/notices/detail/002587/AN202604031821012625.html
2026-04-04-1313,600853,龙建股份,龙建股份:龙建股份关于召开2026年第一次临时股东会的提示性公告,召开股东大会提示性公告,2026-04-04,https://data.eastmoney.com/notices/detail/600853/AN202604031821012618.html
2026-04-04-1314,601012,隆基绿能,隆基绿能:关于提供担保的进展公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/601012/AN202604031821012577.html
2026-04-04-1315,300480,光力科技,光力科技:光力科技股份有限公司关于提前赎回光力转债暨即将停止转股的重要提示性公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/300480/AN202604031821012571.html
2026-04-04-1316,600420,国药现代,国药现代:关于控股子公司获得药品注册证书的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600420/AN202604031821012557.html
2026-04-04-1317,600420,国药现代,国药现代:关于全资子公司药品通过仿制药一致性评价的自愿性信息披露公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600420/AN202604031821012556.html
2026-04-04-1318,002109,兴化股份,兴化股份:董事、高级管理人员薪酬管理办法(2026年4月),管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002109/AN202604031821012541.html
2026-04-04-1319,002109,兴化股份,兴化股份:公司2026年度投资者关系管理工作计划,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002109/AN202604031821012536.html
2026-04-04-1320,002848,*ST高斯,*ST高斯:关于2025年年度报告编制及审计进展情况的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002848/AN202604031821012540.html
2026-04-04-1321,002109,兴化股份,兴化股份:董事会薪酬与考核委员会实施细则(2026年4月),议事规则/实施细则,2026-04-04,https://data.eastmoney.com/notices/detail/002109/AN202604031821012545.html
2026-04-04-1322,002080,中材科技,中材科技:关于2025年度向特定对象发行股票的审核问询函回复及募集说明书等申请文件更新的提示性公告,回复问询函公告,2026-04-04,https://data.eastmoney.com/notices/detail/002080/AN202604031821012531.html
2026-04-04-1323,002109,兴化股份,兴化股份:粤开证券股份有限公司关于陕西兴化化学股份有限公司募集资金存款余额继续以协定存款方式存放的核查意见,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/002109/AN202604031821012543.html
2026-04-04-1324,002109,兴化股份,兴化股份:董事和高级管理人员所持本公司股份及其变动管理制度(2026年4月),管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002109/AN202604031821012539.html
2026-04-04-1325,002080,中材科技,中材科技:华泰联合证券有限责任公司关于中材科技股份有限公司2025年度向特定对象发行A股股票并在主板上市之上市保荐书,上市保荐书,2026-04-04,https://data.eastmoney.com/notices/detail/002080/AN202604031821012537.html
2026-04-04-1326,002080,中材科技,中材科技:中审众环会计师事务所(特殊普通合伙)关于中材科技股份有限公司向特定对象发行股票申请文件的审核问询函的回复,会计师事务所问询函回复公告,2026-04-04,https://data.eastmoney.com/notices/detail/002080/AN202604031821012542.html
2026-04-04-1327,002080,中材科技,中材科技:中材科技股份有限公司与华泰联合证券有限责任公司关于中材科技股份有限公司申请向特定对象发行股票的第二轮审核问询函的回复报告(修订稿),回复问询函公告,2026-04-04,https://data.eastmoney.com/notices/detail/002080/AN202604031821012533.html
